46444	55131
46445	50412
46445	51174
46445	51420
46445	54761
46445	55267
46445	58907
46446	51479
46447	46493
46447	50786
46448	46755
46448	47190
46448	55197
46449	46614
46449	47254
46449	47774
46449	51683
46449	51688
46449	51748
46449	54507
46449	54959
46480	46642
46480	46736
46480	54685
46480	54694
46480	54933
46481	47340
46482	47068
46482	47076
46482	51239
46482	51424
46482	51434
46482	51439
46482	54891
46482	55724
46484	46554
46484	46628
46484	46693
46484	47643
46484	55708
46485	54561
46486	47121
46486	50149
46486	50990
46486	51115
46486	51171
46486	51750
46486	51810
46486	54684
46486	54830
46487	50724
46487	51350
46488	51221
46489	46544
46489	46737
46489	50912
46489	51435
46489	51746
46489	51820
46489	51940
46489	54439
46489	54951
46489	59747
46490	46801
46490	47269
46490	50271
46490	58723
46491	46629
46491	46636
46491	46808
46491	46829
46491	47002
46491	47535
46491	51091
46491	55641
46492	47336
46492	50267
46492	50584
46492	54997
46492	55061
46492	59293
46493	46755
46494	46899
46494	47519
46495	51546
46496	46673
46496	51233
46496	55083
46496	55457
46496	55590
46497	46507
46497	47465
46497	50217
46497	50529
46497	50901
46497	50973
46497	50986
46497	51040
46497	51042
46497	51043
46497	51106
46497	51495
46497	51557
46497	51558
46497	51623
46497	51747
46497	51752
46497	51878
46497	51941
46497	55074
46497	55200
46497	55265
46497	55336
46497	55512
46497	55657
46497	55715
46497	55774
46497	55842
46497	55915
46497	59170
46497	59226
46497	59429
46497	59681
46497	59688
46497	59692
46497	59748
46497	59752
46497	59756
46498	47003
46498	55018
46498	58973
46499	47841
46499	47977
46500	46608
46500	50585
46500	51545
46500	55450
46500	59433
46500	59437
46500	59553
46501	46897
46501	47280
46501	47715
46501	50851
46502	47325
46502	47513
46502	50775
46503	47254
46503	50733
46503	51119
46503	51170
46503	54503
46503	54883
46503	55000
46503	55255
46503	55775
46503	55852
46504	46758
46504	46935
46504	47000
46504	50900
46504	51179
46504	51236
46504	54936
46504	58852
46504	59229
46504	59616
46505	46566
46505	46866
46505	47471
46505	47841
46505	50665
46505	54437
46505	55019
46505	55087
46505	55511
46505	55712
46505	58921
46505	59368
46506	46809
46506	46874
46506	47397
46506	47728
46506	50918
46506	51184
46506	51247
46506	51485
46506	54894
46506	55381
46506	55401
46506	55465
46506	55511
46506	59492
46506	59554
46507	46511
46507	46568
46507	46941
46507	47131
46507	47191
46507	47282
46507	50214
46507	50837
46507	51044
46507	51156
46507	51554
46507	51742
46507	51757
46507	54693
46507	54762
46507	55262
46507	55391
46507	55531
46507	55788
46507	59301
46507	59563
46508	46692
46508	55083
46509	50776
46509	55386
46510	47254
46510	47653
46510	50733
46510	51246
46510	51879
46510	55263
46510	55337
46510	59549
46511	46689
46511	47214
46511	47535
46511	50207
46511	50283
46511	50347
46511	50475
46511	51039
46511	51043
46511	51104
46511	51353
46511	51752
46511	51939
46511	55200
46511	55265
46511	55341
46511	55458
46511	55841
46511	59236
46511	59244
46511	59681
46511	59688
46512	51293
46512	51622
46512	55406
46513	50342
46513	50663
46544	46739
46544	46755
46544	47518
46544	55141
46545	51683
46545	55021
46545	55532
46546	46817
46546	51157
46546	59113
46546	59174
46547	46937
46547	47200
46547	47458
46547	47661
46547	51621
46547	55519
46547	55661
46547	59487
46548	51607
46548	51613
46548	59488
46549	54634
46549	54955
46550	46747
46550	47389
46550	51290
46550	51499
46550	54502
46551	51242
46551	51306
46551	55319
46552	51242
46552	51306
46552	51421
46552	51424
46552	55023
46552	55724
46552	59494
46553	50913
46555	47449
46555	51616
46556	47060
46556	47847
46556	50778
46556	55190
46556	55516
46557	47126
46559	46763
46559	46997
46559	47581
46559	54819
46559	59168
46560	47076
46560	47320
46560	51050
46561	47514
46561	54942
46562	47591
46562	47718
46562	51372
46563	51549
46563	54873
46564	47184
46564	50672
46564	50786
46565	46678
46565	46694
46565	50776
46566	46873
46566	46878
46566	46880
46566	47010
46566	47188
46566	51624
46566	54432
46566	54946
46566	55456
46566	59682
46566	59754
46567	50544
46568	47460
46568	50406
46568	50901
46568	51040
46568	51106
46568	51227
46568	51747
46568	55657
46568	55776
46568	59357
46568	59422
46568	59692
46569	47599
46569	51106
46569	51168
46569	51482
46569	51494
46569	51558
46569	51685
46569	51752
46569	51753
46569	55200
46569	55842
46569	58787
46569	58915
46569	59170
46569	59614
46569	59688
46570	47127
46570	47532
46570	47588
46570	47653
46570	50268
46570	50521
46570	50976
46570	51043
46570	51054
46570	51106
46570	51551
46570	51558
46570	51559
46570	51623
46570	51685
46570	51749
46570	51752
46570	51811
46570	51812
46570	54690
46570	55198
46570	55200
46570	55717
46570	55842
46570	59117
46570	59180
46570	59432
46570	59501
46570	59752
46570	59815
46571	47595
46571	47979
46571	50516
46571	55469
46571	59227
46572	47203
46572	47601
46572	50270
46572	50471
46572	50732
46572	51347
46572	51484
46572	51617
46572	51882
46572	54936
46572	55532
46572	55592
46572	58861
46572	58990
46573	50410
46573	50521
46573	51439
46574	50922
46574	51751
46574	54502
46574	55656
46575	47141
46575	47251
46575	47659
46575	47725
46575	50215
46575	50789
46575	54683
46576	46625
46576	47845
46576	50274
46576	50275
46576	50348
46576	51168
46576	51673
46576	54689
46576	55141
46576	55578
46576	59047
46576	59750
46576	63524
46577	46736
46577	51678
46607	46642
46607	47002
46607	47520
46607	58847
46608	47064
46608	59619
46608	59685
46609	46887
46609	50216
46609	51224
46609	54625
46610	46835
46610	50457
46610	50919
46610	55079
46611	51547
46612	46820
46612	59110
46613	46638
46613	46894
46613	47465
46613	47595
46613	47641
46613	47846
46613	51040
46613	51686
46613	51687
46613	51812
46613	55011
46613	55907
46613	58977
46613	59167
46613	59175
46613	59363
46613	59485
46613	59816
46614	46642
46614	47064
46614	47273
46614	51820
46614	55085
46615	50407
46616	47776
46616	50412
46616	51544
46617	47979
46617	50842
46617	55007
46617	59498
46618	47774
46618	50526
46618	59097
46619	54952
46619	59110
46620	47389
46620	47785
46620	51025
46620	51618
46620	55144
46620	58918
46621	50838
46621	54810
46621	58974
46622	46868
46622	51436
46622	51750
46622	54435
46622	54490
46622	55397
46622	55582
46623	47642
46623	51295
46623	51304
46623	51372
46624	51226
46624	51613
46624	51678
46625	47120
46625	47508
46625	47595
46625	47979
46625	50672
46625	50992
46625	51027
46625	51052
46625	54885
46625	55188
46626	47401
46626	50779
46626	51748
46626	54500
46627	46681
46627	50781
46628	46962
46628	47217
46628	47218
46628	47844
46628	47907
46628	50521
46628	54441
46628	55138
46628	55139
46628	55209
46628	55341
46628	59238
46628	59755
46628	63203
46629	47337
46629	47341
46629	54619
46629	55461
46629	59622
46630	51556
46630	51618
46630	55386
46631	51284
46633	47510
46633	50797
46633	50844
46634	47525
46634	47910
46634	50274
46634	50599
46634	51181
46634	54935
46634	55779
46634	55843
46634	55844
46634	55909
46634	59047
46634	59550
46634	59751
46635	46745
46635	47601
46635	47724
46635	50330
46635	50471
46635	51118
46635	51162
46635	51292
46635	54496
46635	55778
46635	58854
46636	55461
46638	46689
46638	46742
46638	46806
46638	47378
46638	47446
46638	47905
46638	50467
46638	50588
46638	50607
46638	50671
46638	50926
46638	54820
46638	55466
46639	46765
46639	47531
46639	50594
46639	50855
46639	54566
46639	54694
46639	58861
46640	46807
46640	47337
46640	47341
46640	47784
46640	51880
46640	54619
46640	55461
46641	47318
46641	47392
46641	47453
46641	47640
46641	47715
46641	50915
46641	51037
46641	51813
46641	54746
46641	54998
46641	59244
46642	46671
46642	46735
46642	47408
46642	47583
46642	47703
46642	47714
46642	47839
46642	50783
46642	51102
46642	51177
46642	51818
46642	54490
46642	55261
46642	55660
46642	55723
46642	55775
46642	55853
46642	58920
46642	59693
46642	59749
46671	47577
46671	54869
46671	54933
46671	59425
46672	51179
46672	51744
46672	55148
46672	55400
46672	59361
46674	50209
46674	50409
46674	50455
46674	50980
46674	51045
46674	51117
46674	51555
46674	55458
46674	55521
46674	59241
46674	59556
46675	54569
46675	54809
46675	55597
46675	55774
46675	59424
46676	47320
46676	47837
46677	46884
46677	47583
46677	47771
46677	47837
46677	50397
46677	50473
46677	50912
46678	46804
46678	47779
46678	51441
46678	54682
46678	58860
46679	47277
46679	50344
46679	51433
46679	55529
46680	46953
46680	55712
46681	47017
46681	51550
46681	54829
46682	46817
46682	47269
46682	50727
46682	51497
46682	55522
46682	55588
46682	58723
46682	59113
46683	46957
46683	47451
46683	50851
46683	58987
46684	46808
46684	47645
46685	46811
46685	47058
46685	50212
46685	54763
46686	46803
46686	51421
46686	59362
46687	47777
46687	54883
46687	55385
46687	55452
46687	58792
46688	47148
46688	54870
46688	55256
46688	55644
46688	59418
46689	46696
46689	47185
46689	47281
46689	47344
46689	47461
46689	47575
46689	47588
46689	50528
46689	50899
46689	51040
46689	51495
46689	51559
46689	51686
46689	51687
46689	51747
46689	51749
46689	51750
46689	51812
46689	51815
46689	51816
46689	54691
46689	55088
46689	55123
46689	55253
46689	55446
46689	55654
46689	55776
46689	55910
46689	59682
46689	59692
46689	59752
46689	59815
46691	47519
46691	51235
46692	47393
46692	47446
46692	50588
46692	51420
46692	51425
46692	54878
46692	59554
46693	55202
46693	63202
46694	47315
46694	47846
46694	59297
46694	59363
46695	47319
46695	47465
46695	55003
46695	55530
46695	59360
46696	46833
46696	47121
46696	47709
46696	50151
46696	50283
46696	50284
46696	50340
46696	50347
46696	50538
46696	50850
46696	50982
46696	51104
46696	51111
46696	51175
46696	51353
46696	51818
46696	54681
46696	54817
46696	54947
46696	55210
46696	55271
46696	55338
46696	55463
46696	58795
46696	58857
46696	58920
46696	58921
46696	58984
46696	59242
46697	47848
46697	51428
46697	55599
46698	47147
46698	50722
46698	51690
46698	51739
46698	59170
46699	47520
46700	59499
46701	47916
46702	47267
46702	59097
46702	59486
46702	59500
46703	47519
46704	46705
46704	50715
46704	50796
46704	50799
46704	50855
46704	50973
46704	55274
46704	55406
46704	55718
46704	55777
46705	47332
46705	47509
46705	50844
46705	50967
46705	59097
46706	47152
46706	47659
46706	50215
46706	50912
46706	51739
46706	54888
46706	55458
46706	59244
46735	47577
46735	54869
46735	54933
46735	59425
46736	46745
46736	50906
46736	54491
46736	59229
46737	47190
46737	50152
46738	54816
46738	54960
46738	59111
46738	63589
46739	47256
46739	51360
46739	54491
46739	55131
46739	55264
46739	59290
46740	54814
46741	46886
46741	47065
46741	47212
46741	47276
46741	50284
46741	54375
46741	54573
46741	54637
46741	54890
46741	55146
46741	59627
46742	51159
46742	51421
46742	54682
46742	55018
46742	55331
46743	55709
46743	59110
46744	47448
46744	47508
46744	51807
46744	54750
46745	46808
46745	54812
46746	47058
46746	50862
46746	51311
46747	47129
46747	47404
46747	47773
46748	47200
46748	47458
46748	50725
46748	50898
46748	51502
46748	59613
46749	46824
46749	46833
46749	46941
46749	46950
46749	47081
46749	47472
46749	47658
46749	47663
46749	50792
46749	51235
46749	51608
46749	54373
46749	54565
46749	54618
46749	54700
46749	54824
46749	55253
46749	55263
46749	55273
46749	55340
46749	55463
46749	55467
46749	55649
46749	58793
46749	59115
46750	51364
46751	47916
46752	46826
46752	50605
46752	51220
46752	51554
46752	51632
46752	55324
46753	47089
46753	50466
46753	50912
46753	51236
46753	51304
46753	51484
46753	51820
46753	58856
46754	47258
46754	59110
46755	47727
46756	47210
46756	47397
46756	47578
46756	50667
46756	50989
46756	51184
46756	51347
46756	51434
46756	51498
46756	54761
46756	54878
46756	54894
46756	55586
46756	58853
46756	59492
46757	46958
46757	47706
46757	47721
46757	47780
46757	50346
46757	50462
46757	55577
46757	55578
46757	59171
46758	55848
46759	47393
46759	50532
46759	59554
46759	59693
46760	47467
46760	50727
46760	50852
46760	50983
46760	51803
46760	58909
46761	59358
46762	50669
46762	55516
46762	55587
46763	47190
46763	47719
46763	47725
46763	50666
46763	51481
46763	54956
46763	55318
46764	46878
46764	46898
46764	47024
46764	47908
46764	47910
46764	50657
46764	51033
46764	54442
46764	54506
46764	54935
46764	55134
46764	55203
46764	55782
46764	55786
46764	55843
46764	55908
46764	55911
46764	55912
46764	59751
46764	63459
46765	47392
46765	47453
46765	47469
46765	50800
46765	51036
46765	51620
46765	51813
46765	54755
46765	54765
46766	47593
46766	51165
46766	55272
46767	46804
46767	46949
46767	47579
46767	50150
46767	51114
46767	51235
46767	51494
46767	54501
46767	54618
46767	55263
46767	55789
46767	55915
46767	59180
46767	59236
46767	59745
46768	50540
46768	50912
46768	58910
46768	59228
46769	46949
46769	46950
46769	50772
46769	50787
46769	51355
46769	55263
46769	55775
46769	55852
46769	55853
46769	58793
46770	47254
46770	50647
46800	54686
46800	54881
46800	54954
46800	55006
46800	55123
46800	55253
46800	55331
46800	55446
46800	55586
46800	55788
46800	59753
46801	47270
46801	47318
46801	47379
46801	47575
46801	47709
46801	50523
46801	50840
46801	50965
46801	51109
46801	51307
46801	51422
46801	55910
46801	58971
46802	50521
46802	50724
46802	51114
46802	51311
46802	51944
46802	54748
46802	55333
46802	55853
46803	47315
46803	54440
46803	54499
46803	54745
46803	54999
46803	55464
46803	55852
46804	51480
46804	59684
46805	47577
46805	50535
46805	50846
46805	51097
46805	51755
46805	51803
46805	54635
46805	55270
46805	55721
46805	59173
46805	59177
46807	47788
46807	50219
46807	50668
46807	50838
46807	51119
46807	51741
46807	54436
46807	54946
46807	55137
46807	55447
46807	59053
46808	47574
46808	47770
46808	50281
46808	50330
46808	51553
46808	54997
46808	55511
46808	59226
46809	47465
46809	47600
46809	50657
46809	59299
46809	59363
46810	46936
46810	50477
46810	54630
46810	55517
46810	59622
46811	47088
46811	47508
46811	50786
46811	59489
46812	47323
46812	47469
46812	47789
46812	50731
46812	50736
46812	55275
46812	59493
46813	47058
46813	47270
46813	54561
46813	54744
46813	54763
46813	55149
46813	55213
46813	55339
46814	46949
46814	47380
46814	50150
46814	51219
46814	54618
46814	55253
46814	58793
46814	59053
46814	59236
46814	59690
46815	46948
46815	47077
46815	47082
46815	47133
46815	51681
46815	54809
46815	55253
46815	55391
46816	47399
46816	51099
46817	50966
46817	54956
46817	55086
46818	46955
46818	47010
46818	51227
46818	54561
46818	55198
46818	55398
46819	47573
46819	54508
46820	47150
46820	51555
46820	54627
46821	46876
46821	47652
46821	50735
46821	51565
46821	51749
46821	51752
46821	51811
46821	51816
46821	54690
46821	54817
46821	55149
46821	55211
46821	55213
46821	55274
46821	55849
46821	59105
46821	59681
46822	47533
46823	46869
46823	46892
46823	46896
46823	50728
46823	50776
46823	59370
46824	47512
46824	50209
46824	50602
46824	51565
46824	51631
46824	54635
46824	55211
46824	59176
46825	50212
46825	50724
46825	55149
46825	55213
46826	54505
46827	47341
46827	47378
46827	50467
46827	50530
46827	50671
46827	51248
46827	51485
46827	55320
46827	55461
46827	59616
46828	46898
46828	47070
46828	47315
46828	47600
46828	47651
46828	47843
46828	54374
46828	54890
46828	55134
46828	55138
46828	55657
46828	55722
46828	55782
46828	55911
46828	59299
46828	59360
46828	59365
46828	59427
46828	59691
46828	59755
46829	50532
46829	50605
46829	50850
46829	50859
46829	51044
46829	51247
46829	51248
46829	51292
46829	51485
46829	51554
46829	51742
46829	51757
46829	51816
46829	59301
46829	59302
46829	59563
46829	59616
46830	47409
46830	50719
46831	47838
46832	50922
46832	55201
46832	59046
46832	59240
46833	46959
46833	47206
46833	47257
46833	47588
46833	47652
46833	51040
46833	51052
46833	51054
46833	51114
46833	51119
46833	51558
46833	51559
46833	51811
46833	51812
46833	51816
46833	54432
46833	54436
46833	54499
46833	54933
46833	55200
46833	55407
46833	55466
46833	55842
46833	59176
46833	59180
46833	59752
46834	47642
46834	50593
46834	50914
46834	51548
46834	59233
46835	47071
46835	47217
46835	47339
46835	47532
46835	47907
46835	51107
46835	55139
46835	55202
46835	55209
46835	55270
46835	55402
46835	55466
46835	55596
46835	55846
46835	55913
46835	59756
46864	46870
46864	46930
46864	47315
46864	54375
46864	54953
46864	55206
46864	55464
46865	47068
46865	47076
46865	47214
46865	51424
46865	51434
46865	51498
46865	54561
46865	54891
46865	55267
46865	55724
46865	59492
46866	54440
46866	54499
46866	55851
46867	47915
46867	50594
46867	51308
46867	54435
46867	54490
46867	54681
46867	58847
46867	58861
46868	51041
46868	54440
46868	55464
46868	55527
46868	58986
46868	59040
46869	47257
46869	50843
46869	51947
46870	47123
46870	50277
46870	50339
46870	50405
46870	50531
46870	50852
46870	51347
46870	51497
46870	55257
46870	59237
46870	59560
46871	47018
46871	47191
46871	47332
46871	51048
46871	51158
46871	51436
46871	54808
46871	59368
46872	46951
46872	47058
46872	50835
46872	50910
46872	58988
46872	59559
46873	46938
46873	47214
46873	47471
46873	50283
46873	50850
46873	51048
46873	51169
46873	51175
46873	51373
46873	54821
46873	55261
46873	55660
46873	58857
46873	58920
46873	59490
46873	59692
46873	59753
46874	47600
46874	51947
46874	55018
46874	55061
46874	59355
46874	59363
46875	47121
46875	47251
46875	50789
46875	54508
46875	54759
46876	50347
46876	51746
46876	51814
46876	55147
46876	59429
46877	47255
46877	50214
46877	51358
46877	59622
46878	47139
46878	47277
46878	47282
46878	47410
46878	47650
46878	59114
46879	46886
46879	47133
46879	47212
46879	47344
46879	47470
46879	47663
46879	47709
46879	55467
46879	55527
46879	55713
46880	46948
46880	47212
46880	47254
46880	47402
46880	50792
46880	51156
46880	54503
46880	54634
46880	55148
46880	55253
46880	55263
46880	55271
46880	55329
46880	55463
46880	55467
46880	55511
46880	58921
46880	59114
46881	51031
46881	59042
46882	47210
46882	47320
46882	47397
46882	47578
46882	51184
46882	51347
46882	51425
46882	51434
46882	51498
46882	51563
46882	54761
46882	55586
46882	58853
46882	59242
46882	59304
46882	59492
46882	59554
46883	47322
46884	47205
46884	47274
46884	47342
46884	47396
46884	47656
46884	54752
46884	55024
46884	59298
46885	47318
46885	51173
46885	51498
46885	51619
46885	51621
46885	51686
46885	51815
46885	54505
46885	54934
46885	59298
46885	59431
46885	59682
46885	59815
46885	59881
46886	46892
46886	50395
46886	51180
46886	51227
46886	51431
46886	51741
46886	54431
46886	55536
46886	55581
46886	58789
46886	58858
46886	59558
46887	51569
46887	55520
46888	47512
46888	58727
46888	59047
46889	55386
46890	47509
46890	51110
46891	47001
46891	51097
46891	51243
46891	51288
46891	51675
46891	54559
46891	55590
46892	50648
46892	54755
46893	59689
46894	47378
46894	50671
46894	51369
46894	51485
46894	51503
46894	55320
46894	55640
46894	59044
46894	59243
46895	47338
46895	55455
46896	47453
46896	51036
46896	55514
46897	46993
46897	47531
46897	51165
46897	54694
46897	55272
46897	55449
46898	47148
46898	47152
46898	47208
46898	47282
46898	47410
46898	47659
46898	50215
46898	50837
46898	50907
46898	50977
46898	54637
46898	54825
46898	55458
46898	55531
46898	55787
46898	59243
46898	63592
46899	47089
46899	47248
46899	47974
46899	51362
46899	54631
46899	54826
46899	58856
46928	47199
46928	47791
46928	59105
46928	59879
46929	47656
46929	51041
46929	51049
46929	51500
46929	55395
46929	55514
46929	55527
46930	51414
46930	54559
46930	54936
46931	50281
46931	50330
46931	54938
46931	55005
46931	55082
46931	59618
46932	47261
46932	50800
46932	51057
46932	51813
46932	54761
46932	55021
46933	47333
46933	54634
46934	47979
46935	47464
46935	47524
46935	47535
46935	47596
46935	50841
46935	51105
46935	51107
46935	51109
46935	55011
46935	55656
46935	55784
46936	47836
46936	47973
46936	59496
46937	46955
46937	47510
46937	47590
46937	47654
46937	47845
46937	50797
46937	59047
46938	47138
46938	47151
46938	47281
46938	50523
46938	50835
46938	51156
46938	54497
46939	50993
46939	54998
46939	55709
46939	58788
46940	54759
46940	55001
46941	51623
46941	54432
46941	59105
46941	59755
46941	59756
46941	63082
46942	50478
46942	50594
46942	51036
46942	55388
46943	50796
46943	51819
46943	55001
46944	47217
46944	47535
46944	50406
46944	50901
46944	51171
46944	51301
46944	54696
46944	55846
46944	59357
46945	47844
46945	50406
46945	51742
46945	55591
46945	55786
46945	59357
46945	63654
46946	47131
46946	47397
46946	50339
46946	51425
46946	54693
46947	50340
46947	51631
46947	54633
46947	54762
46947	58789
46947	58795
46948	50276
46948	50645
46948	59422
46948	59435
46949	50214
46949	50404
46949	50538
46949	51117
46949	51358
46949	51695
46949	54762
46949	55342
46949	55404
46949	55591
46949	58795
46950	50208
46950	50645
46950	50730
46950	51568
46950	54830
46950	55142
46950	55319
46950	58727
46950	59435
46950	63082
46951	47196
46951	47345
46951	47444
46951	47520
46951	47707
46952	54689
46952	58911
46953	47975
46953	50526
46954	47590
46954	50730
46954	51557
46954	55137
46954	59053
46954	59429
46954	59681
46955	47459
46955	51037
46957	46999
46958	47725
46958	50649
46958	55455
46959	47152
46959	47282
46959	47659
46959	47664
46959	47710
46959	50474
46959	50541
46959	50792
46959	50837
46959	50907
46959	50920
46959	54759
46959	55340
46959	55661
46959	55726
46959	58728
46959	58796
46959	58924
46959	59300
46959	59302
46960	47776
46960	50412
46961	47142
46961	51742
46961	54956
46961	55073
46961	55142
46961	55266
46961	55319
46961	55849
46962	47148
46962	50659
46962	50977
46962	51044
46962	54504
46962	55210
46962	55531
46962	55593
46962	55661
46962	55708
46962	58731
46962	58795
46962	59172
46962	59301
46962	59563
46992	51940
46993	51620
46993	54886
46994	50927
46994	55021
46995	46998
46995	47378
46995	47645
46995	47769
46995	50772
46996	47059
46996	47408
46996	50799
46996	51415
46996	55149
46997	47259
46997	47268
46997	47526
46997	47643
46997	50968
46998	55449
47000	54627
47001	47147
47001	50216
47001	51102
47001	51172
47001	51177
47001	51543
47001	55201
47001	55584
47002	47018
47002	47397
47002	50467
47002	50532
47002	51184
47002	51247
47002	51248
47002	51690
47002	54872
47002	55381
47002	55461
47002	55595
47002	59304
47002	59554
47003	47016
47003	47320
47003	47914
47003	50991
47003	51050
47003	55399
47005	47142
47005	50719
47005	50784
47005	50965
47005	51301
47005	51742
47005	55073
47005	55718
47005	59105
47006	50657
47006	59424
47006	59564
47006	59628
47007	47343
47008	50789
47008	51819
47008	59301
47008	59302
47009	47125
47009	50467
47009	50530
47009	50671
47009	51248
47009	51436
47009	51485
47009	54875
47009	55397
47009	59044
47009	59616
47010	47841
47010	51048
47010	51051
47010	55329
47010	55463
47010	55527
47010	55643
47010	58921
47010	59114
47011	50966
47011	54434
47011	55014
47011	58911
47011	59113
47012	47253
47012	47397
47012	50349
47012	50798
47012	54875
47012	55125
47012	55468
47012	55531
47012	59616
47013	47282
47013	50214
47013	50404
47013	50837
47013	51695
47013	54683
47013	54762
47013	54870
47014	50834
47014	50846
47014	51555
47014	51756
47014	55086
47014	55521
47015	50917
47015	51182
47015	51360
47015	51755
47015	55139
47015	55208
47015	55209
47015	55520
47015	59048
47016	47261
47016	47407
47016	50269
47016	58912
47018	47083
47018	50583
47018	54498
47018	55336
47018	55594
47018	58726
47018	58977
47018	59117
47019	47781
47019	51230
47020	47203
47021	47254
47021	50921
47021	51114
47021	51305
47021	54618
47021	54697
47021	55201
47021	59180
47021	59181
47023	47469
47023	47704
47023	47916
47023	55455
47024	47134
47024	47650
47024	50522
47024	50607
47024	50667
47024	50918
47024	50977
47024	51503
47024	54752
47024	55401
47024	59243
47024	59627
47025	47148
47025	47316
47025	50541
47025	51117
47025	51819
47025	54504
47025	55142
47025	58795
47025	58796
47025	59301
47056	47346
47056	51042
47056	51417
47056	55841
47056	59817
47057	47254
47057	47779
47057	50723
47057	51114
47057	51172
47057	51305
47057	51679
47057	54697
47057	54999
47057	55201
47057	55269
47057	55852
47057	59115
47057	59180
47057	59181
47058	50579
47058	50797
47058	59099
47059	47515
47059	50152
47059	50838
47059	58974
47060	47330
47061	47704
47061	50543
47061	50731
47062	47463
47062	47585
47062	47785
47062	50272
47062	50398
47062	50585
47062	50604
47062	51751
47062	54498
47063	47405
47063	50594
47063	51486
47063	54497
47064	47579
47064	47786
47065	47067
47065	47083
47065	47910
47065	50459
47065	50645
47065	51097
47065	51117
47065	51631
47065	54506
47065	54828
47065	55080
47065	55782
47065	55911
47065	55912
47065	58789
47065	58858
47065	59435
47065	59750
47066	47319
47066	50713
47066	54934
47066	59356
47067	47779
47067	50586
47067	51114
47067	51172
47067	51374
47067	54437
47067	54440
47067	54500
47067	54748
47067	55075
47067	55341
47067	55464
47067	55528
47067	55852
47067	59115
47067	59626
47068	50329
47068	50393
47068	50662
47068	54617
47068	55270
47069	47081
47069	47152
47069	47214
47069	47277
47069	50347
47069	50792
47069	50907
47069	51119
47069	51874
47069	51941
47069	54373
47069	54436
47069	54440
47069	54618
47069	54628
47069	54698
47069	54765
47069	54824
47069	54947
47069	55147
47069	55273
47069	55713
47069	59051
47069	59244
47069	59300
47069	63592
47070	47131
47070	47148
47070	47249
47070	47316
47070	50532
47070	50605
47070	51044
47070	51247
47070	51248
47070	51485
47070	51552
47070	51742
47070	51757
47070	54693
47070	54762
47070	54954
47070	55511
47070	55531
47070	55719
47070	55787
47070	55912
47070	59301
47070	59302
47070	59563
47071	47148
47071	47316
47071	50467
47071	50532
47071	50538
47071	50605
47071	50606
47071	50850
47071	51044
47071	51176
47071	51247
47071	51248
47071	51552
47071	51554
47071	51632
47071	51690
47071	51818
47071	54693
47071	54762
47071	54954
47071	55266
47071	55338
47071	55531
47071	55719
47071	58725
47071	59301
47071	59304
47071	59368
47071	59563
47072	47152
47072	47410
47072	47659
47072	50541
47072	50789
47072	50837
47072	50907
47072	51299
47072	51819
47072	54683
47072	54759
47072	55644
47072	55661
47072	58796
47072	58924
47072	59302
47073	47322
47073	50986
47073	55011
47073	55075
47073	55528
47073	55580
47073	55715
47073	55784
47073	55845
47073	58794
47074	51227
47074	51880
47074	54431
47074	55907
47074	59371
47075	51551
47076	50329
47076	50722
47076	50795
47077	50148
47077	50722
47077	50795
47077	51040
47077	51747
47077	55776
47077	59422
47077	59618
47077	59692
47078	54895
47079	47463
47079	51348
47079	51560
47079	55590
47080	50208
47080	51117
47080	51555
47080	54828
47080	58727
47081	50847
47081	51117
47081	55127
47081	55203
47081	55591
47081	55844
47081	58727
47081	59101
47081	59750
47082	47206
47082	47843
47082	50276
47082	50645
47082	51568
47082	55337
47083	47341
47083	47406
47083	50404
47083	50539
47083	51184
47083	51434
47083	51485
47083	51498
47083	54633
47083	55381
47083	55403
47083	55511
47083	58853
47083	58921
47083	59242
47086	59227
47086	59498
47087	51184
47087	51425
47087	55397
47087	55588
47087	59554
47088	50284
47088	59555
47088	59880
47089	47592
47089	47648
47089	51157
47089	54945
47089	59113
47089	59354
47120	47340
47120	47719
47120	51481
47120	51569
47120	54694
47121	47591
47121	47845
47121	50274
47121	51246
47121	51366
47121	51430
47121	51622
47121	54436
47121	54561
47121	54960
47121	55843
47121	58922
47121	59047
47121	59360
47121	59550
47121	59688
47122	47519
47122	59228
47123	47147
47123	50773
47123	54375
47123	55010
47123	55586
47123	55594
47123	58915
47124	47146
47124	47203
47124	47323
47124	47598
47124	51503
47124	58847
47124	63656
47125	47596
47125	47662
47125	47846
47125	50522
47125	55011
47125	59229
47125	59627
47126	47573
47127	47710
47127	50907
47127	50993
47127	55709
47127	59114
47128	47782
47128	55337
47130	50712
47130	50792
47130	55467
47131	47390
47131	47596
47131	47651
47131	47662
47131	54498
47131	54935
47131	54953
47131	55011
47131	55138
47131	55139
47131	55208
47131	55657
47131	55722
47131	55911
47131	59299
47131	59565
47131	59691
47132	50151
47132	50217
47132	50529
47132	50722
47132	50965
47132	51041
47132	51043
47132	51109
47132	51173
47132	51495
47132	51737
47132	51815
47132	51817
47132	55265
47132	55458
47132	59615
47132	59620
47132	59748
47132	59881
47133	47206
47133	50645
47133	50730
47133	51684
47133	59235
47134	47580
47134	50406
47134	51184
47134	51673
47134	54694
47134	54934
47134	55586
47134	58858
47134	59560
47134	59750
47135	50330
47135	50710
47135	51035
47135	54496
47135	55005
47135	55208
47135	55209
47135	55270
47135	55851
47135	58794
47135	59037
47135	59422
47136	47404
47136	47513
47137	51568
